network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown
-1.2120375848268927,-1.0352417342263844,-0.26964456576249035,-1.2335225096207199,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
1.0867091222417904,-0.016345922119364028,-0.7431275904995496,-1.550411716971968,0.4664003253859165,-0.41998901581553155,False,True,True,False,False,False,False
0.2095557734918982,-0.5257938281728742,-0.7824259720336465,0.9247897403980981,-1.4679592759211006,-0.41998901581553155,False,False,False,False,True,False,False
0.19443243989276213,-0.5257938281728742,-0.9875666070658718,-0.7007618062154313,-1.4679592759211006,-0.41998901581553155,True,False,True,False,True,False,False
-0.012253119295430893,-0.016345922119364028,-0.11208802529282473,0.002217163712241979,-0.500779475267592,-0.41998901581553155,True,False,True,False,True,False,False
-0.5264464616660574,-1.5446896402798946,-0.7803870105219641,0.7736081394982977,-1.4679592759211006,-0.41998901581553155,True,False,True,False,False,False,False
0.2145968846916102,-0.5257938281728742,1.1337826449920378,-1.2600194467112278,0.4664003253859165,2.38101465120036,True,False,False,False,False,False,True
0.4767346670766355,-1.0352417342263844,-0.06627144530824092,-0.15090045680668154,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-1.7665598167952155,0.49310198393414617,-0.1811194220666461,-0.4302483215503172,-0.500779475267592,-0.41998901581553155,True,False,False,True,False,False,False
-0.5466109064649055,-1.5446896402798946,-0.2933136983458969,0.1067719448020928,-1.4679592759211006,-0.41998901581553155,True,False,True,False,False,False,False
-0.2592675680813201,0.49310198393414617,-0.7612938381773843,1.3049467632949536,0.4664003253859165,-0.41998901581553155,False,True,True,False,False,False,False
0.2549257742893064,0.49310198393414617,2.5389497810331543,-1.216397382871169,0.4664003253859165,-0.41998901581553155,True,False,True,False,True,False,False
1.197613568635455,-0.016345922119364028,2.4631773078713834,-0.21318472817439468,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.7835431328513707,-1.0352417342263844,-0.6137385266072487,1.7560086352253765,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,False,False
-0.5062820168672093,-0.5257938281728742,0.5148187394844403,-0.8659168473432387,2.400759926692934,-0.41998901581553155,True,False,True,False,True,False,False
-0.5214053504663454,-0.5257938281728742,-0.8787630030092974,1.7840297200728668,1.4335801260394252,-0.41998901581553155,True,False,False,False,False,False,False
-0.8137898000496429,-0.5257938281728742,0.5346117702707514,-1.051181436816172,-0.500779475267592,-0.41998901581553155,True,False,True,False,False,False,False
-0.35504868087584857,-0.5257938281728742,-0.6647970622375269,-1.3404133378736611,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,False
0.7741602278596449,-0.016345922119364028,-0.6607949343150045,-0.01219544331420117,-1.4679592759211006,-0.41998901581553155,True,False,True,False,False,False,False
-1.065845360035244,-1.0352417342263844,-0.28806649252384375,-0.1079676970501847,1.4335801260394252,-0.41998901581553155,True,False,False,False,False,False,False
0.42632355507951525,-0.016345922119364028,-0.5012569049776342,1.2929950067856906,0.4664003253859165,2.38101465120036,True,False,False,False,True,False,False
-1.7211898159978072,-0.5257938281728742,-0.8803957178584717,0.4588048284757368,-1.4679592759211006,2.38101465120036,False,False,True,False,False,False,False
-0.5718164624634656,-1.0352417342263844,-0.09337345803741601,-0.48855540327585023,0.4664003253859165,-0.41998901581553155,True,False,True,True,False,False,False
-0.33488423607700046,0.49310198393414617,-0.7631929482398527,-0.7956438546699168,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
1.6815602438078094,-1.0352417342263844,-0.409990262786502,1.0856742397129309,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.27943201288016817,-0.5257938281728742,-0.7407358408387096,0.01910835241002703,0.4664003253859165,-0.41998901581553155,True,False,True,False,False,False,False
-2.2000953799704495,0.49310198393414617,0.9745016918513101,0.22237210370205632,0.4664003253859165,-0.41998901581553155,True,False,True,False,False,False,False
-2.018615376780817,0.49310198393414617,-0.5883232215904989,1.3159005987359207,-0.500779475267592,-0.41998901581553155,False,True,True,False,False,False,False
0.028075770302265303,-0.5257938281728742,1.2142506511558129,0.37795251309673894,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,True
0.6128446694688602,-0.016345922119364028,-0.6064822377953352,0.27484666893690146,-1.4679592759211006,2.38101465120036,True,False,False,False,False,False,False
0.375912443082395,-1.5446896402798946,-0.8066876292213676,-1.1961563622559306,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.16418577269448997,0.49310198393414617,-0.13366432221974137,-1.0100549538696322,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
1.1673669014371828,-0.5257938281728742,-0.18404235042323785,1.9312103468471487,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,False
-0.5466109064649055,-1.5446896402798946,-0.02665171187027713,2.641678511621664,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.8951468966527335,-1.0352417342263844,-0.6420142635964001,0.6005296259198055,2.400759926692934,-0.41998901581553155,True,False,False,True,False,False,False
-1.650614259201839,-0.016345922119364028,-0.615690089555434,-0.7523524994819965,2.400759926692934,-0.41998901581553155,True,False,False,False,False,False,False
-0.9146120240438833,-0.5257938281728742,-0.7322092862876479,-0.18659040383497963,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-1.8270531511917598,-0.016345922119364028,1.673950470935486,0.24094810307285688,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-0.27943201288016817,-0.5257938281728742,0.16048664681440838,-1.2477347590999335,0.4664003253859165,-0.41998901581553155,True,False,False,False,True,False,False
-0.052582008893127086,1.0025498899876564,0.42791506883548613,0.45356223725743433,0.4664003253859165,-0.41998901581553155,False,False,True,False,False,False,False
0.10873354949765769,-0.5257938281728742,-0.7883423216238379,0.11729638481767404,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,True,False
0.05832243750053745,2.5308936081481868,0.0941168593624238,1.7030574422456484,-1.4679592759211006,-0.41998901581553155,False,True,False,False,False,False,False
-0.9398175800424434,-1.0352417342263844,0.45501575539822486,-1.2408802210114245,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-0.19877423368477581,-0.016345922119364028,-0.5814867261382118,-0.5218532078629124,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,True
-1.5145042568096143,-1.0352417342263844,-0.8333647180618368,1.9131401337199514,0.4664003253859165,-0.41998901581553155,True,False,True,False,False,False,False
1.369011349425664,-1.5446896402798946,0.20658611750829076,-1.2610229748625763,-0.500779475267592,-0.41998901581553155,True,False,False,True,False,False,False
-0.30967868007844035,-0.016345922119364028,-0.04718157887596749,1.1053690850684534,0.4664003253859165,-0.41998901581553155,True,False,False,False,True,False,False
-0.4961997944677852,4.059237326308717,-0.13610329543153601,1.5972872769621573,0.4664003253859165,-0.41998901581553155,True,False,False,True,False,False,False
1.5958613534127049,-0.016345922119364028,-0.8028752823531349,-0.3958633396743331,-0.500779475267592,-0.41998901581553155,False,True,False,False,True,False,False
-1.257407585624301,-0.016345922119364028,-0.6982191204846566,-0.8170004609552848,0.4664003253859165,-0.41998901581553155,True,False,True,False,False,False,False
-1.1414620280309244,-0.016345922119364028,-0.010588695195069872,-0.8606061549578102,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,True
-1.1112153608326523,-0.016345922119364028,-0.04077218113425998,0.34954652521089463,1.4335801260394252,-0.41998901581553155,True,False,False,False,False,False,False
-0.07274645369197519,-1.0352417342263844,-0.1849906401241773,-0.6408111658383443,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,False,False
0.43136466627922726,-0.016345922119364028,0.4787548375654432,0.3795635222502715,1.4335801260394252,-0.41998901581553155,False,True,True,False,False,False,False
0.7388724494616608,0.49310198393414617,0.7065224136791082,1.5613263339922518,1.4335801260394252,-0.41998901581553155,True,False,True,False,True,False,False
2.588960259755974,1.0025498899876564,-0.6786942958897563,1.2460224815941878,0.4664003253859165,-0.41998901581553155,False,True,True,False,False,True,False
-2.2000953799704495,-0.5257938281728742,-0.8334674074186477,-0.7400657121985001,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,True
0.6078035582691481,-1.0352417342263844,-0.779462297227482,0.9679350775622404,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.5667753512637536,1.0025498899876564,-0.6719311042038005,-1.0856944789863836,-1.4679592759211006,2.38101465120036,True,False,True,False,False,True,False
-0.5970220184620257,-1.0352417342263844,1.994364194652228,0.6883216053724632,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,False,True
-0.6272686856602979,1.0025498899876564,-0.8578592854267443,-0.16193702906700996,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,False,False
-0.9196531352435953,-0.5257938281728742,1.1382448690258984,1.447859392476273,1.4335801260394252,-0.41998901581553155,False,True,False,False,False,False,False
1.6916424662072334,1.5119977960411666,-0.7766448549768209,-0.33330641404578426,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,True
0.8447357846556133,-0.016345922119364028,-0.5721790796317331,-0.9847823913949368,-0.500779475267592,2.38101465120036,False,True,False,True,False,False,False
0.017993547902841255,-0.5257938281728742,-0.87108133124538,1.2327251663639083,-0.500779475267592,-0.41998901581553155,True,False,False,False,True,False,False
1.3589291270262398,-1.0352417342263844,-0.8969451653973091,-1.3623543461733305,2.400759926692934,-0.41998901581553155,True,False,False,False,False,False,False
-1.5296275904087502,-0.016345922119364028,-0.906224352625817,1.3801679019990303,0.4664003253859165,-0.41998901581553155,True,False,True,False,False,False,False
-1.3481475872191173,-1.5446896402798946,-0.5810182242237808,-0.5752701571489464,1.4335801260394252,-0.41998901581553155,True,False,False,False,False,False,False
-2.2000953799704495,2.0214457020946766,-0.2535129167677763,-0.9228778515123499,1.4335801260394252,-0.41998901581553155,True,False,False,False,False,False,False
-0.7079264648556903,-1.0352417342263844,-0.7799208868325863,-0.8705157633743639,-1.4679592759211006,-0.41998901581553155,True,False,False,False,True,False,False
0.15914466149477793,-1.0352417342263844,1.7365437218500306,-0.8815086889297074,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,False,False
0.09865132709823365,0.49310198393414617,-0.10988193694266428,-1.1500773236434256,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.14402132789564187,-1.5446896402798946,1.192550869310375,-0.6342759548761676,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-1.4288053664145097,0.49310198393414617,-0.8440243765479749,1.4713765498993288,-1.4679592759211006,2.38101465120036,False,True,False,False,False,False,False
0.8044068950579171,0.49310198393414617,-0.8503669598127507,0.20118486063743704,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
0.2347613294904583,-0.5257938281728742,0.8999358464550661,-0.12054255097566913,1.4335801260394252,-0.41998901581553155,True,False,True,False,False,True,False
0.7338313382619488,-1.5446896402798946,-0.1542443365079396,-1.5127174352708004,-1.4679592759211006,-0.41998901581553155,True,False,False,True,False,False,False
-1.9127520415868642,-0.016345922119364028,1.830037399624887,-0.3492800295142097,0.4664003253859165,-0.41998901581553155,True,False,True,False,False,False,False
0.3103779974861387,0.49310198393414617,-0.8463184472596554,0.9264645074381385,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-1.2019553624274686,-0.5257938281728742,-0.9811021167448949,-1.0920574932914509,2.400759926692934,-0.41998901581553155,True,False,False,True,False,False,False
-0.4054597928729688,-0.016345922119364028,1.5182876324078418,-0.03642639944616989,-1.4679592759211006,-0.41998901581553155,False,True,False,False,False,False,False
0.5321868902734678,-0.016345922119364028,0.21275759909136885,0.7945077952774215,-0.500779475267592,-0.41998901581553155,True,False,False,True,False,False,False
0.0885691046988096,-0.016345922119364028,0.6662314579332842,1.2005003652398885,1.4335801260394252,-0.41998901581553155,True,False,False,False,True,False,False
-0.8642009120467631,2.0214457020946766,-0.6509034235780604,-0.8875847903919167,0.4664003253859165,-0.41998901581553155,True,False,True,False,False,False,False
0.0028702143037051815,-0.016345922119364028,-1.0047926389409685,-1.4379698303603234,0.4664003253859165,2.38101465120036,True,False,True,True,False,False,False
-1.5497920352075985,-0.016345922119364028,-0.33713275527289804,0.28935376039900806,1.4335801260394252,-0.41998901581553155,True,False,True,True,False,False,False
1.157284679037759,2.5308936081481868,3.6771454989146197,1.4419920948108476,2.400759926692934,-0.41998901581553155,False,True,False,True,False,False,False
