network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,anomaly,is_suspicious
0.572515779871164,-0.5257938281728742,-0.9893592285244304,-0.919159704000457,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2398024406901703,-1.5446896402798946,-0.8184015113119248,-1.371086333028309,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-1.1061742496329403,-0.016345922119364,-0.3392263596328611,0.0907296094734081,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,True,1,False
-1.0003109144389877,-0.016345922119364,-0.7124283824738981,-0.4132326153309261,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.9801464696401396,-0.5257938281728742,-0.5450700547505493,1.088890514347827,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.1087335494976576,-0.016345922119364,-0.5966455542222272,-0.9349616711904204,-0.500779475267592,2.38101465120036,True,False,True,False,False,False,False,1,False
-0.6373509080597219,-0.016345922119364,-0.6892529186221732,1.2311937852326151,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.4918580006757715,-0.016345922119364,-0.5212335009051459,-1.2056709768251426,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-2.200095379970449,-1.0352417342263844,-0.2920732220868963,-1.251410613541303,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.869242023246475,-1.0352417342263844,-0.3498790147882548,0.0467229787786402,0.4664003253859165,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-1.1414620280309244,-0.5257938281728742,0.6916237655825612,1.196475288699562,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.2643086792810321,-1.5446896402798946,-0.6332233491199439,0.20193227110611,-1.4679592759211006,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.5466109064649055,-0.5257938281728742,-0.6710792106614217,-0.0008555753989005,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.7993657838582051,-0.016345922119364,-0.2937979559270938,0.0886708206687471,-1.4679592759211006,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-1.87746426318888,0.4931019839341461,-0.9579531779972752,1.3179967045446703,-0.500779475267592,-0.4199890158155315,False,True,True,False,True,False,False,1,False
0.0431991039014013,-0.016345922119364,-0.8873141713649639,-0.2354073174877368,-0.500779475267592,-0.4199890158155315,False,False,False,False,False,False,False,1,False
0.5573924462720279,1.0025498899876564,0.6449346811289839,0.1487766707397091,-1.4679592759211006,-0.4199890158155315,False,True,False,False,True,False,False,1,False
1.8680813581971545,-1.0352417342263844,-0.3156054341787724,1.9202323034665465,-0.500779475267592,-0.4199890158155315,False,True,True,False,False,False,True,1,False
-0.4911586832680732,-1.0352417342263844,-0.937884049041601,-0.2281277432871472,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,True,False,1,False
0.3204602198855627,-0.5257938281728742,-0.4174639560710639,-0.4585183775145647,0.4664003253859165,2.38101465120036,True,False,False,True,False,False,False,1,False
-1.822012039992048,0.4931019839341461,-0.4912731831185716,1.2865716176232669,1.4335801260394252,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-2.200095379970449,-0.5257938281728742,-0.7205323095018236,1.0432027631912304,-0.500779475267592,-0.4199890158155315,False,True,True,False,False,False,False,1,False
0.8447357846556133,1.5119977960411666,-0.5345601800829535,0.0913654891303028,1.4335801260394252,-0.4199890158155315,False,True,True,False,False,False,True,1,False
-0.0122531192954308,0.4931019839341461,-0.7956466504263469,0.0589967204132349,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.182490235036319,-0.5257938281728742,-0.4015700645976137,-0.0775331799956603,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.3884764768168136,1.5119977960411666,-0.4737742611872028,0.7128351738976086,-1.4679592759211006,-0.4199890158155315,False,True,True,True,False,False,False,1,False
0.5170635566743317,0.4931019839341461,-0.0566669202528033,2.1546071133954587,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.8781635805965784,-1.0352417342263844,1.890028670020616,-1.2977737545285624,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,True,False,1,False
0.4162413326800911,1.0025498899876564,-0.7992655333482954,0.4930106098851932,-0.500779475267592,-0.4199890158155315,False,False,True,False,False,False,False,1,False
0.2750902190881545,-0.016345922119364,-0.4583304402088161,-1.78701976587646,-1.4679592759211006,2.38101465120036,True,False,False,False,False,False,False,1,False
0.0028702143037051,1.0025498899876564,-0.1677179233173994,0.6881969070799939,1.4335801260394252,2.38101465120036,True,False,True,False,True,False,False,1,False
-1.5901209248052943,-1.0352417342263844,-0.2025002206373822,-0.4089715964619626,-1.4679592759211006,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.3639702382259518,1.0025498899876564,0.0934028120882888,2.576249257316688,-0.500779475267592,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-0.6222275744605859,-0.016345922119364,-0.6906910693371352,-1.0602609460794956,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.5019402230751956,1.0025498899876564,0.0159653766119357,0.8636826643509975,-1.4679592759211006,-0.4199890158155315,False,True,False,True,False,False,False,1,False
-1.5800387024058706,-1.0352417342263844,-0.7794592933701945,0.8066171745034997,1.4335801260394252,-0.4199890158155315,False,True,True,False,False,False,False,1,False
-1.191873140028045,0.4931019839341461,-0.8715665761442325,0.8337680989254753,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.4446280174213442,0.4931019839341461,0.8043023908891888,1.1446397950198124,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.3550486808758485,-0.016345922119364,-0.3549533730201378,-0.4811584907720878,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.4597513510204805,1.5119977960411666,-0.4929402583349186,0.5412340160569007,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.0828286760913992,-0.5257938281728742,1.6755665527256998,-0.4436387486678993,-1.4679592759211006,2.38101465120036,True,False,False,False,False,False,False,1,False
-1.862340929589744,0.4931019839341461,0.2503247899639096,1.8035394486137035,1.4335801260394252,-0.4199890158155315,True,False,True,True,False,False,False,1,False
0.8951468966527335,1.0025498899876564,0.1419623314613923,-1.1374832175421428,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.5970220184620257,1.5119977960411666,-0.7882204006652611,1.0894011362278968,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.6985435598639645,-1.0352417342263844,-0.7691083693925963,1.9769362578651295,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.0230346591025532,-1.5446896402798946,-0.3366969740396534,0.201505272485439,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-1.5598742576070224,-0.016345922119364,0.0666170273951837,-0.946061323664252,-1.4679592759211006,2.38101465120036,False,False,False,False,False,False,False,1,False
0.1591446614947779,-0.5257938281728742,-0.4963179048121495,0.4110330046948427,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
2.210876919777572,-0.016345922119364,-0.940441608883848,1.139669944090621,-1.4679592759211006,-0.4199890158155315,False,False,False,False,True,False,False,1,False
0.4918580006757715,-0.016345922119364,0.1607215141771264,-1.079019489231232,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.0626642312925511,0.4931019839341461,0.503676248806737,-1.1471888148816929,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
1.0816680110420784,-1.5446896402798946,1.929401001632029,0.9934597424209106,2.400759926692934,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.2095557734918982,1.0025498899876564,-0.4733621206994083,-1.2001917079322149,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.2045146622921861,-0.5257938281728742,-0.7043297563683218,-1.5342283486885482,0.4664003253859165,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-1.1061742496329403,-1.5446896402798946,1.6377659820550616,-1.2235441645980485,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.2297202182907463,-0.5257938281728742,0.2693608399129308,-0.2549250159749248,-0.500779475267592,-0.4199890158155315,False,True,False,False,True,False,False,1,False
1.0413391214443823,-1.5446896402798946,-0.9406578418597868,1.3137209968552248,-0.500779475267592,2.38101465120036,True,False,True,False,False,False,False,1,False
-0.849077578447627,1.0025498899876564,-0.1254804908353612,-0.296125859312675,-1.4679592759211006,-0.4199890158155315,True,False,False,True,False,False,False,1,False
1.429504683822208,-0.5257938281728742,-0.9784788949090246,1.8182697886319656,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.0979520096905353,-0.016345922119364,-0.746653089443649,-0.2564126318214507,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.8994886904447472,2.021445702094677,-0.9330591316836112,-0.0688425962993253,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.001010231846686,0.4931019839341461,-0.7747100218492163,-1.4435198371365965,-0.500779475267592,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.2945553464793042,1.0025498899876564,-0.3231847422095585,-0.4533635375080247,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,True,1,False
0.7590368942605089,-0.5257938281728742,-0.6467737147983588,-0.383844505425778,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.2995964576790162,-0.5257938281728742,-0.9142081588019916,0.4496442907015495,1.4335801260394252,2.38101465120036,False,True,True,False,False,False,False,1,False
-0.0626642312925511,-1.0352417342263844,-0.3387434645603107,1.7282362958509638,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.4918580006757715,-0.5257938281728742,0.2458871436354912,-0.3238065415238859,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2902135526872906,-0.016345922119364,-0.952392259095836,0.1913973658889245,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-2.018615376780817,-1.5446896402798946,1.169259117330012,0.816099980715919,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.1364209168312125,1.0025498899876564,0.0688605253341485,-0.47204973358718,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.9304346750507178,-0.016345922119364,-0.2625497019997021,-0.2372210192899188,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,True,False,1,False
-0.1382808992882315,-1.0352417342263844,-0.4945598326032956,1.0721630783479466,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.5314875728657694,0.4931019839341461,-0.4996508312852735,-0.4031867167081458,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-1.3733531432176775,1.5119977960411666,-0.5921004790160084,0.2565107783672247,2.400759926692934,-0.4199890158155315,True,False,False,False,False,True,False,1,False
-1.0910509160338042,-0.5257938281728742,-0.8828161961424486,0.1647224776767285,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-2.0438209327793766,-1.5446896402798946,-0.9239434370451038,2.0018863165437053,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.1080342320899593,-1.5446896402798946,-0.6322154567157713,-0.1659329966166347,-1.4679592759211006,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-0.6071042408614498,-1.0352417342263844,0.1107396073048091,0.6145557153937965,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,True,1,False
-0.9801464696401396,-1.0352417342263844,-0.6618533799788778,0.0434514978823554,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.0727464536919751,1.5119977960411666,0.6934780467026374,-0.348194274988239,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.3607891094832589,-1.5446896402798946,-0.5212100481360065,1.557508603681347,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
2.1050135845836198,-0.016345922119364,0.0066640515933728,2.6025918450578445,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.5296275904087502,-0.5257938281728742,-0.4327424605943156,0.4173842048810733,0.4664003253859165,2.38101465120036,True,False,False,True,False,False,False,1,False
1.1623257902374708,0.4931019839341461,-0.3073004879207122,1.2887334132505326,-0.500779475267592,-0.4199890158155315,True,False,True,True,False,False,False,1,False
0.975804675848126,-1.5446896402798946,-0.7150856215471116,-1.5993647858842466,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.7885842440510826,0.4931019839341461,-0.2742762643509961,-0.4088279985216134,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.1994735510924741,-1.0352417342263844,-0.888638541622851,-1.0529320912787763,-1.4679592759211006,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.4659531272695131,-1.0352417342263844,-0.5105233918155734,-0.9723920969191562,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
